Numéro;Date de création;Responsable;Statut;Étape en cours;Valeur
4596;24/05/2026 09:40:17;Zoé MULLER;Dossier validé;Parcours terminé;252.52
4597;24/05/2026 08:47:15;;Souscription non démarrée;Parcours non démarré;607.75
4598;24/05/2026 08:47:15;;Souscription non démarrée;Parcours non démarré;715.70
4599;24/05/2026 08:04:55;;Dossier validé;Parcours terminé;946.73
4600;24/05/2026 08:04:55;;Dossier validé;Parcours terminé;902.67
4601;24/05/2026 08:00:06;;Souscription en cours;Coordonnées personnelles;504.27
4602;24/05/2026 08:00:06;;Souscription en cours;Coordonnées personnelles;367.13
4603;24/05/2026 07:50:03;;Souscription en cours;Coordonnées personnelles;606.80
4604;24/05/2026 07:50:03;;Souscription en cours;Coordonnées personnelles;795.35
4605;24/05/2026 03:43:27;;Souscription en cours;Choix de l'offre et livraison;106.15
4606;24/05/2026 03:43:27;;Souscription en cours;Choix de l'offre et livraison;718.97
4607;24/05/2026 02:35:37;;Souscription en cours;Coordonnées personnelles;733.63
4608;24/05/2026 02:35:37;;Souscription en cours;Coordonnées personnelles;812.11
4609;24/05/2026 01:45:47;;Dossier refusé;Signature Contrat;436.92
4610;24/05/2026 01:45:47;;Dossier refusé;Signature Contrat;378.03
4611;24/05/2026 00:30:25;;Souscription en cours;Informations complémentaires (CA, Profession, etc.);381.23
4612;24/05/2026 00:30:25;;Souscription en cours;Informations complémentaires (CA, Profession, etc.);993.25
4613;24/05/2026 00:09:12;;Dossier validé;Parcours terminé;246.70
4614;24/05/2026 00:09:12;;Dossier validé;Parcours terminé;786.39
4615;24/05/2026 00:06:26;;Dossier refusé;Saisie société;364.83
4616;24/05/2026 00:06:26;;Dossier refusé;Saisie société;920.05
4617;23/05/2026 23:54:40;Manon LEFEBVRE;Dossier refusé;Saisie société;139.69
4618;23/05/2026 23:54:40;Manon LEFEBVRE;Dossier refusé;Saisie société;390.48
4619;23/05/2026 23:42:22;;Dossier validé;Parcours terminé;455.57
4620;23/05/2026 23:42:22;;Dossier validé;Parcours terminé;923.46
4621;23/05/2026 22:38:15;;Souscription en cours;Vérification d'identité;942.99
4622;23/05/2026 22:38:15;;Souscription en cours;Vérification d'identité;204.38
4623;23/05/2026 22:36:04;;Souscription en cours;Bénéficiaire effectifs;700.24
4624;23/05/2026 22:36:04;;Souscription en cours;Bénéficiaire effectifs;606.22
4625;23/05/2026 22:29:47;;Souscription en cours;Signature Contrat;100.84
4626;23/05/2026 22:29:47;;Souscription en cours;Signature Contrat;790.61
4627;23/05/2026 22:26:08;;Dossier validé;Parcours terminé;762.04
4628;23/05/2026 22:26:08;;Dossier validé;Parcours terminé;232.73
4629;23/05/2026 22:25:02;;Souscription non démarrée;Parcours non démarré;908.04
4630;23/05/2026 22:25:02;;Souscription non démarrée;Parcours non démarré;788.47
4631;23/05/2026 21:21:24;;Dossier refusé;Signature Contrat;447.82
4632;23/05/2026 21:21:24;;Dossier refusé;Signature Contrat;863.20
4633;23/05/2026 21:07:16;;Souscription en cours;Informations complémentaires (CA, Profession, etc.);930.44
4634;23/05/2026 21:07:16;;Souscription en cours;Informations complémentaires (CA, Profession, etc.);643.70
4635;23/05/2026 20:55:07;;Dossier validé;Parcours terminé;984.12
4636;23/05/2026 20:55:07;;Dossier validé;Parcours terminé;156.96
4637;23/05/2026 20:29:28;;Dossier validé;Parcours terminé;729.63
4638;23/05/2026 20:29:28;;Dossier validé;Parcours terminé;958.80
4639;23/05/2026 20:28:25;;Souscription en cours;Choix de l'offre et livraison;160.23
4640;23/05/2026 20:28:25;;Souscription en cours;Choix de l'offre et livraison;494.94
4641;23/05/2026 20:27:48;;Souscription en cours;Vérification d'identité;316.61
4642;23/05/2026 20:27:48;;Souscription en cours;Vérification d'identité;575.97
4643;23/05/2026 20:24:35;;Dossier validé;Parcours terminé;773.70
4644;23/05/2026 20:24:35;;Dossier validé;Parcours terminé;569.26
4645;23/05/2026 20:22:12;;Dossier validé;Parcours terminé;120.21
4646;23/05/2026 20:22:12;;Dossier validé;Parcours terminé;171.66
4647;23/05/2026 20:08:28;;Dossier validé;Parcours terminé;142.28
4648;23/05/2026 20:08:28;;Dossier validé;Parcours terminé;841.58
4649;23/05/2026 19:55:53;;Souscription en cours;Coordonnées personnelles;921.25
4650;23/05/2026 19:55:53;;Souscription en cours;Coordonnées personnelles;488.59
4651;23/05/2026 19:26:08;;Dossier refusé;Saisie société;866.50
4652;23/05/2026 19:26:08;;Dossier refusé;Saisie société;191.06
4653;23/05/2026 19:14:07;;Dossier refusé;Saisie société;515.41
4654;23/05/2026 19:14:07;;Dossier refusé;Saisie société;939.00
4655;23/05/2026 19:12:23;;Souscription en cours;Vérification d'identité;992.50
4656;23/05/2026 19:12:23;;Souscription en cours;Vérification d'identité;391.56
4657;23/05/2026 19:05:14;;Dossier refusé;Saisie société;562.45
4658;23/05/2026 19:05:14;;Dossier refusé;Saisie société;973.29
4659;23/05/2026 18:50:11;;Dossier refusé;Informations complémentaires (CA, Profession, etc.);280.21
4660;23/05/2026 18:50:11;;Dossier refusé;Informations complémentaires (CA, Profession, etc.);126.97
4661;23/05/2026 18:46:52;Hugo MARTIN;Dossier refusé;Saisie société;345.18
4662;23/05/2026 18:46:52;Hugo MARTIN;Dossier refusé;Saisie société;144.70
4663;23/05/2026 17:57:35;;Souscription non démarrée;Parcours non démarré;336.51
4664;23/05/2026 17:57:35;;Souscription non démarrée;Parcours non démarré;781.78
4665;23/05/2026 17:46:09;;Dossier validé;Parcours terminé;767.72
4666;23/05/2026 17:46:09;;Dossier validé;Parcours terminé;903.19
4667;23/05/2026 17:46:06;;Souscription en cours;Signature Contrat;835.48
4668;23/05/2026 17:46:06;;Souscription en cours;Signature Contrat;963.60
4669;23/05/2026 17:36:50;;Dossier validé;Parcours terminé;568.28
4670;23/05/2026 17:36:50;;Dossier validé;Parcours terminé;698.54
4671;23/05/2026 17:36:17;;Souscription non démarrée;Parcours non démarré;428.59
4672;23/05/2026 17:36:17;;Souscription non démarrée;Parcours non démarré;826.10
4673;23/05/2026 17:24:52;;Dossier validé;Parcours terminé;318.57
4674;23/05/2026 17:24:52;;Dossier validé;Parcours terminé;751.31
4675;23/05/2026 17:17:44;;Souscription en cours;Signature Contrat;873.37
4676;23/05/2026 17:17:44;;Souscription en cours;Signature Contrat;732.47
4677;23/05/2026 17:17:25;;Dossier validé;Parcours terminé;741.77
4678;23/05/2026 17:17:25;;Dossier validé;Parcours terminé;907.27
4679;23/05/2026 16:45:38;;Dossier refusé;Saisie société;613.82
4680;23/05/2026 16:45:38;;Dossier refusé;Saisie société;163.79
4681;23/05/2026 16:40:41;;Dossier validé;Parcours terminé;475.65
4682;23/05/2026 16:40:41;;Dossier validé;Parcours terminé;639.92
4683;23/05/2026 16:40:34;;Dossier validé;Parcours terminé;423.16
4684;23/05/2026 16:40:34;;Dossier validé;Parcours terminé;496.37
4685;23/05/2026 16:26:37;;Dossier refusé;Choix de l'offre et livraison;230.59
4686;23/05/2026 16:26:37;;Dossier refusé;Choix de l'offre et livraison;223.95
4687;23/05/2026 16:24:27;;Dossier validé;Parcours terminé;250.27
4688;23/05/2026 16:24:27;;Dossier validé;Parcours terminé;785.10
4689;23/05/2026 16:19:27;;Souscription en cours;Choix de l'offre et livraison;852.48
4690;23/05/2026 16:19:27;;Souscription en cours;Choix de l'offre et livraison;550.80
4691;23/05/2026 16:11:09;;Souscription en cours;Choix de l'offre et livraison;813.01
4692;23/05/2026 16:11:09;;Souscription en cours;Choix de l'offre et livraison;422.83
4693;23/05/2026 15:59:48;;Dossier refusé;Bénéficiaire effectifs;397.51
4694;23/05/2026 15:59:48;;Dossier refusé;Bénéficiaire effectifs;805.20
4695;23/05/2026 15:52:09;;Souscription en cours;Coordonnées personnelles;167.22
4696;23/05/2026 15:52:09;;Souscription en cours;Coordonnées personnelles;780.88
4697;23/05/2026 15:18:37;;Souscription en cours;Vérification d'identité;598.63
4698;23/05/2026 15:18:37;;Souscription en cours;Vérification d'identité;468.63
4699;23/05/2026 15:04:31;;Souscription en cours;Coordonnées personnelles;613.04
4700;23/05/2026 15:04:31;;Souscription en cours;Coordonnées personnelles;394.31
4701;23/05/2026 15:00:21;;Dossier validé;Parcours terminé;461.67
4702;23/05/2026 15:00:21;;Dossier validé;Parcours terminé;684.59
4703;23/05/2026 14:59:41;;Dossier validé;Parcours terminé;424.57
4704;23/05/2026 14:59:41;;Dossier validé;Parcours terminé;289.77
4705;23/05/2026 14:25:55;;Souscription en cours;Signature Contrat;314.60
4706;23/05/2026 14:25:55;;Souscription en cours;Signature Contrat;553.70
4707;23/05/2026 14:22:11;;Souscription en cours;Coordonnées personnelles;145.09
4708;23/05/2026 14:22:11;;Souscription en cours;Coordonnées personnelles;452.81
4709;23/05/2026 14:20:57;;Souscription en cours;Coordonnées personnelles;502.21
4710;23/05/2026 14:20:57;;Souscription en cours;Coordonnées personnelles;886.21
4711;23/05/2026 13:54:43;;Dossier validé;Parcours terminé;971.85
4712;23/05/2026 13:54:43;;Dossier validé;Parcours terminé;903.32
4713;23/05/2026 13:43:47;;Dossier validé;Parcours terminé;464.28
4714;23/05/2026 13:43:47;;Dossier validé;Parcours terminé;645.22
4715;23/05/2026 13:38:01;;Dossier validé;Parcours terminé;527.09
4716;23/05/2026 13:38:01;;Dossier validé;Parcours terminé;258.41
4717;23/05/2026 13:13:37;;Souscription en cours;Coordonnées personnelles;400.71
4718;23/05/2026 13:13:37;;Souscription en cours;Coordonnées personnelles;264.11
4719;23/05/2026 12:57:28;;Souscription en cours;Choix de l'offre et livraison;283.39
4720;23/05/2026 12:57:28;;Souscription en cours;Choix de l'offre et livraison;220.02
4721;23/05/2026 12:53:45;Manon LEFEBVRE;Dossier validé;Parcours terminé;768.26
4722;23/05/2026 12:53:45;Manon LEFEBVRE;Dossier validé;Parcours terminé;656.45
4723;23/05/2026 12:47:32;;Dossier refusé;Saisie société;333.72
4724;23/05/2026 12:47:32;;Dossier refusé;Saisie société;362.63
4725;23/05/2026 12:38:57;;Souscription en cours;Choix de l'offre et livraison;300.15
4726;23/05/2026 12:38:57;;Souscription en cours;Choix de l'offre et livraison;743.41
4727;23/05/2026 12:38:01;;Souscription en cours;Informations complémentaires (Etablissements, etc.);662.97
4728;23/05/2026 12:38:01;;Souscription en cours;Informations complémentaires (Etablissements, etc.);882.22
4729;23/05/2026 12:36:08;;Souscription en cours;Vérification d'identité;338.95
4730;23/05/2026 12:36:08;;Souscription en cours;Vérification d'identité;303.99
4731;23/05/2026 12:34:22;;Dossier refusé;Choix de l'offre et livraison;928.70
4732;23/05/2026 12:34:22;;Dossier refusé;Choix de l'offre et livraison;109.52
4733;23/05/2026 12:19:31;;Dossier validé;Parcours terminé;196.23
4734;23/05/2026 12:19:31;;Dossier validé;Parcours terminé;976.66
4735;23/05/2026 12:17:23;;Souscription en cours;Choix de l'offre et livraison;161.55
4736;23/05/2026 12:17:23;;Souscription en cours;Choix de l'offre et livraison;533.15
4737;23/05/2026 12:15:17;;Souscription non démarrée;Parcours non démarré;711.93
4738;23/05/2026 12:15:17;;Souscription non démarrée;Parcours non démarré;107.23
4739;23/05/2026 12:13:01;;Dossier refusé;Saisie société;352.45
4740;23/05/2026 12:13:01;;Dossier refusé;Saisie société;296.63
4741;23/05/2026 11:59:57;;Souscription en cours;Vérification d'identité;258.44
4742;23/05/2026 11:59:57;;Souscription en cours;Vérification d'identité;428.62
4743;23/05/2026 11:57:04;;Dossier validé;Parcours terminé;193.89
4744;23/05/2026 11:57:04;;Dossier validé;Parcours terminé;504.14
4745;23/05/2026 11:55:43;;Souscription en cours;Coordonnées personnelles;995.68
4746;23/05/2026 11:55:43;;Souscription en cours;Coordonnées personnelles;896.67
4747;23/05/2026 11:54:57;;Souscription en cours;Signature Contrat;439.96
4748;23/05/2026 11:54:57;;Souscription en cours;Signature Contrat;326.77
4749;23/05/2026 11:53:44;;Dossier refusé;Saisie société;361.77
4750;23/05/2026 11:53:44;;Dossier refusé;Saisie société;463.41
4751;23/05/2026 11:51:59;;Souscription non démarrée;Parcours non démarré;911.47
4752;23/05/2026 11:51:59;;Souscription non démarrée;Parcours non démarré;632.61
4753;23/05/2026 11:47:43;;Dossier refusé;Saisie société;731.90
4754;23/05/2026 11:47:43;;Dossier refusé;Saisie société;640.15
4755;23/05/2026 11:41:03;;Dossier validé;Parcours terminé;111.31
4756;23/05/2026 11:41:03;;Dossier validé;Parcours terminé;903.11
4757;23/05/2026 11:38:25;;Souscription non démarrée;Parcours non démarré;398.92
4758;23/05/2026 11:38:25;;Souscription non démarrée;Parcours non démarré;713.93
4759;23/05/2026 11:28:10;;Dossier refusé;Saisie société;326.30
4760;23/05/2026 11:28:10;;Dossier refusé;Saisie société;219.25
4761;23/05/2026 11:22:10;;Souscription en cours;Coordonnées personnelles;847.73
4762;23/05/2026 11:22:10;;Souscription en cours;Coordonnées personnelles;145.92
4763;23/05/2026 11:02:21;;Souscription en cours;Coordonnées personnelles;577.98
4764;23/05/2026 11:02:21;;Souscription en cours;Coordonnées personnelles;837.76
4765;23/05/2026 11:01:59;;Dossier refusé;Signature Contrat;749.23
4766;23/05/2026 11:01:59;;Dossier refusé;Signature Contrat;839.74
4767;23/05/2026 11:00:45;;Souscription en cours;Coordonnées personnelles;685.86
4768;23/05/2026 11:00:45;;Souscription en cours;Coordonnées personnelles;869.85
4769;23/05/2026 10:53:53;;Souscription en cours;Choix de l'offre et livraison;806.91
4770;23/05/2026 10:53:53;;Souscription en cours;Choix de l'offre et livraison;798.50
4771;23/05/2026 10:52:46;;Dossier refusé;Bénéficiaire effectifs;721.93
4772;23/05/2026 10:52:46;;Dossier refusé;Bénéficiaire effectifs;407.08
4773;23/05/2026 10:26:49;;Dossier refusé;Saisie société;402.38
4774;23/05/2026 10:26:49;;Dossier refusé;Saisie société;396.47
4775;23/05/2026 10:26:31;;Souscription en cours;Choix de l'offre et livraison;948.38
4776;23/05/2026 10:26:31;;Souscription en cours;Choix de l'offre et livraison;809.29
4777;23/05/2026 10:12:29;;Souscription en cours;Signature Contrat;994.11
4778;23/05/2026 10:12:29;;Souscription en cours;Signature Contrat;330.00
4779;23/05/2026 10:10:15;;Dossier refusé;Saisie société;247.75
4780;23/05/2026 10:10:15;;Dossier refusé;Saisie société;521.27
4781;23/05/2026 10:06:40;;Souscription en cours;Coordonnées personnelles;841.47
4782;23/05/2026 10:06:40;;Souscription en cours;Coordonnées personnelles;601.97
4783;23/05/2026 09:58:02;;Souscription en cours;Coordonnées personnelles;692.17
4784;23/05/2026 09:58:02;;Souscription en cours;Coordonnées personnelles;538.74
4785;23/05/2026 09:34:55;;Souscription en cours;Choix de l'offre et livraison;857.48
4786;23/05/2026 09:34:55;;Souscription en cours;Choix de l'offre et livraison;971.65
4787;23/05/2026 09:26:01;;Souscription en cours;Informations complémentaires (Etablissements, etc.);574.94
4788;23/05/2026 09:26:01;;Souscription en cours;Informations complémentaires (Etablissements, etc.);271.26
4789;23/05/2026 09:19:23;;Dossier validé;Parcours terminé;193.42
4790;23/05/2026 09:19:23;;Dossier validé;Parcours terminé;777.85
4791;23/05/2026 08:36:30;;Dossier refusé;Saisie société;313.43
4792;23/05/2026 08:36:30;;Dossier refusé;Saisie société;503.83
4793;23/05/2026 07:50:20;;Dossier validé;Parcours terminé;150.32
4794;23/05/2026 07:50:20;;Dossier validé;Parcours terminé;654.31
4795;23/05/2026 07:30:57;;Souscription en cours;Signature Contrat;146.98
4796;23/05/2026 07:30:57;;Souscription en cours;Signature Contrat;950.29
4797;23/05/2026 07:21:54;;Souscription en cours;Choix de l'offre et livraison;723.61
4798;23/05/2026 07:21:54;;Souscription en cours;Choix de l'offre et livraison;376.02
4799;23/05/2026 06:46:58;;Dossier refusé;Saisie société;760.15
4800;23/05/2026 06:46:58;;Dossier refusé;Saisie société;809.46
4801;23/05/2026 06:43:59;Hugo DUBOIS;Dossier validé;Parcours terminé;584.80
4802;23/05/2026 06:43:59;Hugo DUBOIS;Dossier validé;Parcours terminé;308.76
4803;23/05/2026 06:21:06;;Souscription en cours;Coordonnées personnelles;935.79
4804;23/05/2026 06:21:06;;Souscription en cours;Coordonnées personnelles;200.10
4805;23/05/2026 05:01:50;;Dossier validé;Parcours terminé;384.46
4806;23/05/2026 05:01:50;;Dossier validé;Parcours terminé;932.43
4807;23/05/2026 04:33:39;;Souscription en cours;Coordonnées personnelles;696.46
4808;23/05/2026 04:33:39;;Souscription en cours;Coordonnées personnelles;103.64
4809;23/05/2026 04:13:47;Z5750800;Dossier validé;Parcours terminé;224.20
4810;23/05/2026 04:13:47;Z5750800;Dossier validé;Parcours terminé;721.99
4811;23/05/2026 03:42:32;;Dossier validé;Parcours terminé;507.38
4812;23/05/2026 03:42:32;;Dossier validé;Parcours terminé;163.83
4813;23/05/2026 02:37:21;;Dossier validé;Parcours terminé;391.47
4814;23/05/2026 02:37:21;;Dossier validé;Parcours terminé;548.82
4815;23/05/2026 01:03:41;;En attente d'analyse Agent - Dossier avec erreurs;Signature Contrat;483.17
4816;23/05/2026 01:03:41;;En attente d'analyse Agent - Dossier avec erreurs;Signature Contrat;146.76
4817;23/05/2026 00:03:43;;Souscription en cours;Vérification d'identité;297.97
4818;23/05/2026 00:03:43;;Souscription en cours;Vérification d'identité;202.36
4819;22/05/2026 23:58:30;;Dossier validé;Parcours terminé;313.46
4820;22/05/2026 23:58:30;;Dossier validé;Parcours terminé;968.43
4821;22/05/2026 23:40:12;;Souscription en cours;Informations complémentaires (Etablissements, etc.);587.08
4822;22/05/2026 23:40:12;;Souscription en cours;Informations complémentaires (Etablissements, etc.);569.64
4823;22/05/2026 23:35:56;;Souscription en cours;Coordonnées personnelles;297.52
4824;22/05/2026 23:35:56;;Souscription en cours;Coordonnées personnelles;404.68
4825;22/05/2026 23:13:31;Z5681453;Dossier validé;Parcours terminé;828.99
4826;22/05/2026 23:13:31;Z5681453;Dossier validé;Parcours terminé;387.85
4827;22/05/2026 22:18:07;;Dossier validé;Parcours terminé;925.22
4828;22/05/2026 22:18:07;;Dossier validé;Parcours terminé;266.12
4829;22/05/2026 22:15:59;;Dossier refusé;Parcours terminé;233.92
4830;22/05/2026 22:15:59;;Dossier refusé;Parcours terminé;650.59
